# ECMA-262 truth: node's RegExp under the `u` flag. Regenerate with check.py --refresh.
prop:gc:Zs:10	false
prop:gceq:Zs:10	false
prop:gc:Zs:11	false
prop:gceq:Zs:11	false
prop:gc:Space_Separator:0	false
prop:gceq:Space_Separator:0	false
prop:gc:Space_Separator:1	false
prop:gceq:Space_Separator:1	false
prop:gc:Space_Separator:2	false
prop:gceq:Space_Separator:2	false
prop:gc:Space_Separator:3	false
prop:gceq:Space_Separator:3	false
prop:gc:Space_Separator:4	false
prop:gceq:Space_Separator:4	false
prop:gc:Space_Separator:5	false
prop:gceq:Space_Separator:5	false
prop:gc:Space_Separator:6	true
prop:gceq:Space_Separator:6	true
prop:gc:Space_Separator:7	true
prop:gceq:Space_Separator:7	true
prop:gc:Space_Separator:8	false
prop:gceq:Space_Separator:8	false
prop:gc:Space_Separator:9	false
prop:gceq:Space_Separator:9	false
prop:gc:Space_Separator:10	false
prop:gceq:Space_Separator:10	false
prop:gc:Space_Separator:11	false
prop:gceq:Space_Separator:11	false
prop:gc:Zl:0	false
prop:gceq:Zl:0	false
prop:gc:Zl:1	false
prop:gceq:Zl:1	false
prop:gc:Zl:2	false
prop:gceq:Zl:2	false
prop:gc:Zl:3	false
prop:gceq:Zl:3	false
prop:gc:Zl:4	false
prop:gceq:Zl:4	false
prop:gc:Zl:5	false
prop:gceq:Zl:5	false
prop:gc:Zl:6	false
prop:gceq:Zl:6	false
prop:gc:Zl:7	false
prop:gceq:Zl:7	false
prop:gc:Zl:8	false
prop:gceq:Zl:8	false
prop:gc:Zl:9	false
prop:gceq:Zl:9	false
prop:gc:Zl:10	false
prop:gceq:Zl:10	false
prop:gc:Zl:11	false
prop:gceq:Zl:11	false
prop:gc:Line_Separator:0	false
prop:gceq:Line_Separator:0	false
prop:gc:Line_Separator:1	false
prop:gceq:Line_Separator:1	false
prop:gc:Line_Separator:2	false
prop:gceq:Line_Separator:2	false
prop:gc:Line_Separator:3	false
prop:gceq:Line_Separator:3	false
prop:gc:Line_Separator:4	false
prop:gceq:Line_Separator:4	false
prop:gc:Line_Separator:5	false
prop:gceq:Line_Separator:5	false
prop:gc:Line_Separator:6	false
prop:gceq:Line_Separator:6	false
prop:gc:Line_Separator:7	false
prop:gceq:Line_Separator:7	false
prop:gc:Line_Separator:8	false
prop:gceq:Line_Separator:8	false
prop:gc:Line_Separator:9	false
prop:gceq:Line_Separator:9	false
prop:gc:Line_Separator:10	false
prop:gceq:Line_Separator:10	false
prop:gc:Line_Separator:11	false
prop:gceq:Line_Separator:11	false
prop:gc:Zp:0	false
prop:gceq:Zp:0	false
prop:gc:Zp:1	false
prop:gceq:Zp:1	false
prop:gc:Zp:2	false
prop:gceq:Zp:2	false
prop:gc:Zp:3	false
prop:gceq:Zp:3	false
prop:gc:Zp:4	false
prop:gceq:Zp:4	false
prop:gc:Zp:5	false
prop:gceq:Zp:5	false
prop:gc:Zp:6	false
prop:gceq:Zp:6	false
prop:gc:Zp:7	false
prop:gceq:Zp:7	false
prop:gc:Zp:8	false
prop:gceq:Zp:8	false
prop:gc:Zp:9	false
prop:gceq:Zp:9	false
prop:gc:Zp:10	false
prop:gceq:Zp:10	false
prop:gc:Zp:11	false
prop:gceq:Zp:11	false
prop:gc:Paragraph_Separator:0	false
prop:gceq:Paragraph_Separator:0	false
prop:gc:Paragraph_Separator:1	false
prop:gceq:Paragraph_Separator:1	false
prop:gc:Paragraph_Separator:2	false
prop:gceq:Paragraph_Separator:2	false
prop:gc:Paragraph_Separator:3	false
prop:gceq:Paragraph_Separator:3	false
prop:gc:Paragraph_Separator:4	false
prop:gceq:Paragraph_Separator:4	false
prop:gc:Paragraph_Separator:5	false
prop:gceq:Paragraph_Separator:5	false
prop:gc:Paragraph_Separator:6	false
prop:gceq:Paragraph_Separator:6	false
prop:gc:Paragraph_Separator:7	false
prop:gceq:Paragraph_Separator:7	false
prop:gc:Paragraph_Separator:8	false
prop:gceq:Paragraph_Separator:8	false
prop:gc:Paragraph_Separator:9	false
prop:gceq:Paragraph_Separator:9	false
prop:gc:Paragraph_Separator:10	false
prop:gceq:Paragraph_Separator:10	false
prop:gc:Paragraph_Separator:11	false
prop:gceq:Paragraph_Separator:11	false
prop:gc:C:0	false
prop:gceq:C:0	false
prop:gc:C:1	false
prop:gceq:C:1	false
prop:gc:C:2	false
prop:gceq:C:2	false
prop:gc:C:3	false
prop:gceq:C:3	false
prop:gc:C:4	false
prop:gceq:C:4	false
prop:gc:C:5	false
prop:gceq:C:5	false
prop:gc:C:6	false
prop:gceq:C:6	false
prop:gc:C:7	false
prop:gceq:C:7	false
prop:gc:C:8	true
prop:gceq:C:8	true
prop:gc:C:9	false
prop:gceq:C:9	false
prop:gc:C:10	false
prop:gceq:C:10	false
prop:gc:C:11	false
prop:gceq:C:11	false
prop:gc:Other:0	false
prop:gceq:Other:0	false
prop:gc:Other:1	false
prop:gceq:Other:1	false
prop:gc:Other:2	false
prop:gceq:Other:2	false
prop:gc:Other:3	false
prop:gceq:Other:3	false
prop:gc:Other:4	false
prop:gceq:Other:4	false
prop:gc:Other:5	false
prop:gceq:Other:5	false
prop:gc:Other:6	false
prop:gceq:Other:6	false
prop:gc:Other:7	false
prop:gceq:Other:7	false
prop:gc:Other:8	true
prop:gceq:Other:8	true
prop:gc:Other:9	false
prop:gceq:Other:9	false
prop:gc:Other:10	false
prop:gceq:Other:10	false
prop:gc:Other:11	false
prop:gceq:Other:11	false
prop:gc:Cc:0	false
prop:gceq:Cc:0	false
prop:gc:Cc:1	false
prop:gceq:Cc:1	false
prop:gc:Cc:2	false
prop:gceq:Cc:2	false
prop:gc:Cc:3	false
prop:gceq:Cc:3	false
prop:gc:Cc:4	false
prop:gceq:Cc:4	false
prop:gc:Cc:5	false
prop:gceq:Cc:5	false
prop:gc:Cc:6	false
prop:gceq:Cc:6	false
prop:gc:Cc:7	false
prop:gceq:Cc:7	false
prop:gc:Cc:8	false
prop:gceq:Cc:8	false
prop:gc:Cc:9	false
prop:gceq:Cc:9	false
prop:gc:Cc:10	false
prop:gceq:Cc:10	false
prop:gc:Cc:11	false
prop:gceq:Cc:11	false
prop:gc:Control:0	false
prop:gceq:Control:0	false
prop:gc:Control:1	false
prop:gceq:Control:1	false
prop:gc:Control:2	false
prop:gceq:Control:2	false
prop:gc:Control:3	false
prop:gceq:Control:3	false
prop:gc:Control:4	false
prop:gceq:Control:4	false
prop:gc:Control:5	false
prop:gceq:Control:5	false
prop:gc:Control:6	false
prop:gceq:Control:6	false
prop:gc:Control:7	false
prop:gceq:Control:7	false
prop:gc:Control:8	false
prop:gceq:Control:8	false
prop:gc:Control:9	false
prop:gceq:Control:9	false
prop:gc:Control:10	false
prop:gceq:Control:10	false
prop:gc:Control:11	false
prop:gceq:Control:11	false
prop:gc:cntrl:0	false
prop:gceq:cntrl:0	false
prop:gc:cntrl:1	false
prop:gceq:cntrl:1	false
prop:gc:cntrl:2	false
prop:gceq:cntrl:2	false
prop:gc:cntrl:3	false
prop:gceq:cntrl:3	false
prop:gc:cntrl:4	false
prop:gceq:cntrl:4	false
prop:gc:cntrl:5	false
prop:gceq:cntrl:5	false
prop:gc:cntrl:6	false
prop:gceq:cntrl:6	false
prop:gc:cntrl:7	false
prop:gceq:cntrl:7	false
prop:gc:cntrl:8	false
prop:gceq:cntrl:8	false
prop:gc:cntrl:9	false
prop:gceq:cntrl:9	false
prop:gc:cntrl:10	false
prop:gceq:cntrl:10	false
prop:gc:cntrl:11	false
prop:gceq:cntrl:11	false
prop:gc:Cf:0	false
prop:gceq:Cf:0	false
prop:gc:Cf:1	false
prop:gceq:Cf:1	false
prop:gc:Cf:2	false
prop:gceq:Cf:2	false
prop:gc:Cf:3	false
prop:gceq:Cf:3	false
prop:gc:Cf:4	false
prop:gceq:Cf:4	false
prop:gc:Cf:5	false
prop:gceq:Cf:5	false
prop:gc:Cf:6	false
prop:gceq:Cf:6	false
prop:gc:Cf:7	false
prop:gceq:Cf:7	false
prop:gc:Cf:8	true
prop:gceq:Cf:8	true
prop:gc:Cf:9	false
prop:gceq:Cf:9	false
prop:gc:Cf:10	false
prop:gceq:Cf:10	false
prop:gc:Cf:11	false
prop:gceq:Cf:11	false
prop:gc:Format:0	false
prop:gceq:Format:0	false
prop:gc:Format:1	false
prop:gceq:Format:1	false
prop:gc:Format:2	false
prop:gceq:Format:2	false
prop:gc:Format:3	false
prop:gceq:Format:3	false
prop:gc:Format:4	false
prop:gceq:Format:4	false
prop:gc:Format:5	false
prop:gceq:Format:5	false
prop:gc:Format:6	false
prop:gceq:Format:6	false
prop:gc:Format:7	false
prop:gceq:Format:7	false
prop:gc:Format:8	true
prop:gceq:Format:8	true
prop:gc:Format:9	false
prop:gceq:Format:9	false
prop:gc:Format:10	false
prop:gceq:Format:10	false
prop:gc:Format:11	false
prop:gceq:Format:11	false
prop:gc:Cs:0	false
prop:gceq:Cs:0	false
prop:gc:Cs:1	false
prop:gceq:Cs:1	false
prop:gc:Cs:2	false
prop:gceq:Cs:2	false
prop:gc:Cs:3	false
prop:gceq:Cs:3	false
prop:gc:Cs:4	false
prop:gceq:Cs:4	false
prop:gc:Cs:5	false
prop:gceq:Cs:5	false
prop:gc:Cs:6	false
prop:gceq:Cs:6	false
prop:gc:Cs:7	false
prop:gceq:Cs:7	false
prop:gc:Cs:8	false
prop:gceq:Cs:8	false
prop:gc:Cs:9	false
prop:gceq:Cs:9	false
prop:gc:Cs:10	false
prop:gceq:Cs:10	false
prop:gc:Cs:11	false
prop:gceq:Cs:11	false
prop:gc:Surrogate:0	false
prop:gceq:Surrogate:0	false
prop:gc:Surrogate:1	false
prop:gceq:Surrogate:1	false
prop:gc:Surrogate:2	false
prop:gceq:Surrogate:2	false
prop:gc:Surrogate:3	false
prop:gceq:Surrogate:3	false
prop:gc:Surrogate:4	false
prop:gceq:Surrogate:4	false
prop:gc:Surrogate:5	false
prop:gceq:Surrogate:5	false
prop:gc:Surrogate:6	false
prop:gceq:Surrogate:6	false
prop:gc:Surrogate:7	false
prop:gceq:Surrogate:7	false
prop:gc:Surrogate:8	false
prop:gceq:Surrogate:8	false
prop:gc:Surrogate:9	false
prop:gceq:Surrogate:9	false
prop:gc:Surrogate:10	false
prop:gceq:Surrogate:10	false
prop:gc:Surrogate:11	false
prop:gceq:Surrogate:11	false
prop:gc:Co:0	false
prop:gceq:Co:0	false
prop:gc:Co:1	false
prop:gceq:Co:1	false
prop:gc:Co:2	false
prop:gceq:Co:2	false
prop:gc:Co:3	false
prop:gceq:Co:3	false
prop:gc:Co:4	false
prop:gceq:Co:4	false
prop:gc:Co:5	false
prop:gceq:Co:5	false
prop:gc:Co:6	false
prop:gceq:Co:6	false
prop:gc:Co:7	false
prop:gceq:Co:7	false
prop:gc:Co:8	false
prop:gceq:Co:8	false
prop:gc:Co:9	false
prop:gceq:Co:9	false
prop:gc:Co:10	false
prop:gceq:Co:10	false
prop:gc:Co:11	false
prop:gceq:Co:11	false
prop:gc:Private_Use:0	false
prop:gceq:Private_Use:0	false
prop:gc:Private_Use:1	false
prop:gceq:Private_Use:1	false
prop:gc:Private_Use:2	false
prop:gceq:Private_Use:2	false
prop:gc:Private_Use:3	false
prop:gceq:Private_Use:3	false
prop:gc:Private_Use:4	false
prop:gceq:Private_Use:4	false
prop:gc:Private_Use:5	false
prop:gceq:Private_Use:5	false
prop:gc:Private_Use:6	false
prop:gceq:Private_Use:6	false
prop:gc:Private_Use:7	false
prop:gceq:Private_Use:7	false
prop:gc:Private_Use:8	false
prop:gceq:Private_Use:8	false
prop:gc:Private_Use:9	false
prop:gceq:Private_Use:9	false
prop:gc:Private_Use:10	false
prop:gceq:Private_Use:10	false
prop:gc:Private_Use:11	false
prop:gceq:Private_Use:11	false
prop:gc:Cn:0	false
prop:gceq:Cn:0	false
prop:gc:Cn:1	false
prop:gceq:Cn:1	false
prop:gc:Cn:2	false
prop:gceq:Cn:2	false
prop:gc:Cn:3	false
prop:gceq:Cn:3	false
prop:gc:Cn:4	false
prop:gceq:Cn:4	false
prop:gc:Cn:5	false
prop:gceq:Cn:5	false
prop:gc:Cn:6	false
prop:gceq:Cn:6	false
prop:gc:Cn:7	false
prop:gceq:Cn:7	false
prop:gc:Cn:8	false
prop:gceq:Cn:8	false
prop:gc:Cn:9	false
prop:gceq:Cn:9	false
prop:gc:Cn:10	false
prop:gceq:Cn:10	false
prop:gc:Cn:11	false
prop:gceq:Cn:11	false
prop:gc:Unassigned:0	false
prop:gceq:Unassigned:0	false
prop:gc:Unassigned:1	false
prop:gceq:Unassigned:1	false
prop:gc:Unassigned:2	false
prop:gceq:Unassigned:2	false
prop:gc:Unassigned:3	false
prop:gceq:Unassigned:3	false
prop:gc:Unassigned:4	false
prop:gceq:Unassigned:4	false
prop:gc:Unassigned:5	false
prop:gceq:Unassigned:5	false
prop:gc:Unassigned:6	false
prop:gceq:Unassigned:6	false
prop:gc:Unassigned:7	false
prop:gceq:Unassigned:7	false
prop:gc:Unassigned:8	false
prop:gceq:Unassigned:8	false
prop:gc:Unassigned:9	false
prop:gceq:Unassigned:9	false
prop:gc:Unassigned:10	false
prop:gceq:Unassigned:10	false
prop:gc:Unassigned:11	false
prop:gceq:Unassigned:11	false
prop:sc:Greek:0	false
prop:scx:Greek:0	false
prop:sc:Greek:1	false
prop:scx:Greek:1	false
prop:sc:Greek:2	false
prop:scx:Greek:2	false
prop:sc:Greek:3	false
prop:scx:Greek:3	false
prop:sc:Greek:4	false
prop:scx:Greek:4	false
prop:sc:Greek:5	false
prop:scx:Greek:5	false
prop:sc:Greek:6	false
prop:scx:Greek:6	false
prop:sc:Greek:7	false
prop:scx:Greek:7	false
prop:sc:Greek:8	false
prop:scx:Greek:8	false
prop:sc:Greek:9	false
prop:scx:Greek:9	false
prop:sc:Greek:10	false
prop:scx:Greek:10	false
prop:sc:Greek:11	false
prop:scx:Greek:11	false
prop:sc:Latin:0	true
prop:scx:Latin:0	true
prop:sc:Latin:1	true
prop:scx:Latin:1	true
prop:sc:Latin:2	false
prop:scx:Latin:2	false
prop:sc:Latin:3	true
prop:scx:Latin:3	true
prop:sc:Latin:4	true
prop:scx:Latin:4	true
prop:sc:Latin:5	false
prop:scx:Latin:5	false
prop:sc:Latin:6	false
prop:scx:Latin:6	false
prop:sc:Latin:7	false
prop:scx:Latin:7	false
prop:sc:Latin:8	false
prop:scx:Latin:8	false
prop:sc:Latin:9	false
prop:scx:Latin:9	false
prop:sc:Latin:10	false
prop:scx:Latin:10	false
prop:sc:Latin:11	false
prop:scx:Latin:11	false
prop:sc:Han:0	false
prop:scx:Han:0	false
prop:sc:Han:1	false
prop:scx:Han:1	false
prop:sc:Han:2	false
prop:scx:Han:2	false
prop:sc:Han:3	false
prop:scx:Han:3	false
prop:sc:Han:4	false
prop:scx:Han:4	false
prop:sc:Han:5	false
prop:scx:Han:5	false
prop:sc:Han:6	false
prop:scx:Han:6	false
prop:sc:Han:7	false
prop:scx:Han:7	false
prop:sc:Han:8	false
prop:scx:Han:8	false
prop:sc:Han:9	false
prop:scx:Han:9	false
prop:sc:Han:10	false
prop:scx:Han:10	false
prop:sc:Han:11	true
prop:scx:Han:11	true
prop:sc:Cyrillic:0	false
prop:scx:Cyrillic:0	false
prop:sc:Cyrillic:1	false
prop:scx:Cyrillic:1	false
prop:sc:Cyrillic:2	false
prop:scx:Cyrillic:2	false
prop:sc:Cyrillic:3	false
prop:scx:Cyrillic:3	false
prop:sc:Cyrillic:4	false
prop:scx:Cyrillic:4	false
prop:sc:Cyrillic:5	false
prop:scx:Cyrillic:5	false
prop:sc:Cyrillic:6	false
prop:scx:Cyrillic:6	false
prop:sc:Cyrillic:7	false
prop:scx:Cyrillic:7	false
prop:sc:Cyrillic:8	false
prop:scx:Cyrillic:8	false
prop:sc:Cyrillic:9	false
prop:scx:Cyrillic:9	false
prop:sc:Cyrillic:10	false
prop:scx:Cyrillic:10	false
prop:sc:Cyrillic:11	false
prop:scx:Cyrillic:11	false
prop:sc:Arabic:0	false
prop:scx:Arabic:0	false
prop:sc:Arabic:1	false
prop:scx:Arabic:1	false
prop:sc:Arabic:2	false
prop:scx:Arabic:2	false
prop:sc:Arabic:3	false
prop:scx:Arabic:3	false
prop:sc:Arabic:4	false
prop:scx:Arabic:4	false
prop:sc:Arabic:5	false
prop:scx:Arabic:5	false
prop:sc:Arabic:6	false
prop:scx:Arabic:6	false
prop:sc:Arabic:7	false
prop:scx:Arabic:7	false
prop:sc:Arabic:8	false
prop:scx:Arabic:8	false
prop:sc:Arabic:9	false
prop:scx:Arabic:9	false
prop:sc:Arabic:10	false
prop:scx:Arabic:10	false
prop:sc:Arabic:11	false
prop:scx:Arabic:11	false
prop:sc:Hebrew:0	false
prop:scx:Hebrew:0	false
prop:sc:Hebrew:1	false
prop:scx:Hebrew:1	false
prop:sc:Hebrew:2	false
prop:scx:Hebrew:2	false
prop:sc:Hebrew:3	false
prop:scx:Hebrew:3	false
prop:sc:Hebrew:4	false
prop:scx:Hebrew:4	false
prop:sc:Hebrew:5	false
prop:scx:Hebrew:5	false
prop:sc:Hebrew:6	false
prop:scx:Hebrew:6	false
prop:sc:Hebrew:7	false
prop:scx:Hebrew:7	false
prop:sc:Hebrew:8	false
prop:scx:Hebrew:8	false
prop:sc:Hebrew:9	false
prop:scx:Hebrew:9	false
prop:sc:Hebrew:10	false
prop:scx:Hebrew:10	false
prop:sc:Hebrew:11	false
prop:scx:Hebrew:11	false
prop:sc:Thai:0	false
prop:scx:Thai:0	false
prop:sc:Thai:1	false
prop:scx:Thai:1	false
prop:sc:Thai:2	false
prop:scx:Thai:2	false
prop:sc:Thai:3	false
prop:scx:Thai:3	false
prop:sc:Thai:4	false
prop:scx:Thai:4	false
prop:sc:Thai:5	false
prop:scx:Thai:5	false
prop:sc:Thai:6	false
prop:scx:Thai:6	false
prop:sc:Thai:7	false
prop:scx:Thai:7	false
prop:sc:Thai:8	false
prop:scx:Thai:8	false
prop:sc:Thai:9	false
prop:scx:Thai:9	false
prop:sc:Thai:10	false
prop:scx:Thai:10	false
prop:sc:Thai:11	false
prop:scx:Thai:11	false
prop:sc:Common:0	false
prop:scx:Common:0	false
prop:sc:Common:1	false
prop:scx:Common:1	false
prop:sc:Common:2	true
prop:scx:Common:2	true
prop:sc:Common:3	false
prop:scx:Common:3	false
prop:sc:Common:4	false
prop:scx:Common:4	false
prop:sc:Common:5	false
prop:scx:Common:5	false
prop:sc:Common:6	true
prop:scx:Common:6	true
prop:sc:Common:7	true
prop:scx:Common:7	true
prop:sc:Common:8	true
prop:scx:Common:8	true
prop:sc:Common:9	true
prop:scx:Common:9	true
prop:sc:Common:10	true
prop:scx:Common:10	true
prop:sc:Common:11	false
prop:scx:Common:11	false
prop:sc:Inherited:0	false
prop:scx:Inherited:0	false
prop:sc:Inherited:1	false
prop:scx:Inherited:1	false
prop:sc:Inherited:2	false
prop:scx:Inherited:2	false
prop:sc:Inherited:3	false
prop:scx:Inherited:3	false
prop:sc:Inherited:4	false
prop:scx:Inherited:4	false
prop:sc:Inherited:5	false
prop:scx:Inherited:5	false
prop:sc:Inherited:6	false
prop:scx:Inherited:6	false
prop:sc:Inherited:7	false
prop:scx:Inherited:7	false
prop:sc:Inherited:8	false
prop:scx:Inherited:8	false
prop:sc:Inherited:9	false
prop:scx:Inherited:9	false
prop:sc:Inherited:10	false
prop:scx:Inherited:10	false
prop:sc:Inherited:11	false
prop:scx:Inherited:11	false
prop:P:negated	true
prop:P:negated:letter	false
prop:in:class	true
prop:in:negclass	true
